aprendizajeA.txt: 
Numero de documentos del corpus: 652
Numero de palabras del corpus: 9493
Palabra: breaks Frec: 0 LogProb: -9.527993782923948
Palabra: breast Frec: 4 LogProb: -7.918555870489848
Palabra: breed Frec: 0 LogProb: -9.527993782923948
Palabra: brenda Frec: 1 LogProb: -8.834846602364003
Palabra: brian Frec: 0 LogProb: -9.527993782923948
Palabra: bribery Frec: 0 LogProb: -9.527993782923948
Palabra: bricks Frec: 0 LogProb: -9.527993782923948
Palabra: brics Frec: 0 LogProb: -9.527993782923948
Palabra: briefing Frec: 2 LogProb: -8.42938149425584
Palabra: bright Frec: 0 LogProb: -9.527993782923948
Palabra: bring Frec: 0 LogProb: -9.527993782923948
Palabra: bringing Frec: 2 LogProb: -8.42938149425584
Palabra: brings Frec: 0 LogProb: -9.527993782923948
Palabra: brit Frec: 0 LogProb: -9.527993782923948
Palabra: britain Frec: 0 LogProb: -9.527993782923948
Palabra: britian Frec: 0 LogProb: -9.527993782923948
Palabra: british Frec: 0 LogProb: -9.527993782923948
Palabra: britons Frec: 0 LogProb: -9.527993782923948
Palabra: broad Frec: 0 LogProb: -9.527993782923948
