aprendizajeI.txt: 
Numero de documentos del corpus: 859
Numero de palabras del corpus: 11118
Palabra: disorder Frec: 0 LogProb: -9.639782389465795
Palabra: display Frec: 1 LogProb: -8.94663520890585
Palabra: displayed Frec: 0 LogProb: -9.639782389465795
Palabra: dispute Frec: 1 LogProb: -8.94663520890585
Palabra: distinct Frec: 1 LogProb: -8.94663520890585
Palabra: distressed Frec: 1 LogProb: -8.94663520890585
Palabra: district Frec: 1 LogProb: -8.94663520890585
Palabra: diverse Frec: 2 LogProb: -8.541170100797686
Palabra: diversified Frec: 3 LogProb: -8.253488028345904
Palabra: diversity Frec: 2 LogProb: -8.541170100797686
Palabra: dividend Frec: 2 LogProb: -8.541170100797686
Palabra: division Frec: 2 LogProb: -8.541170100797686
Palabra: division's Frec: 1 LogProb: -8.94663520890585
Palabra: divisions Frec: 1 LogProb: -8.94663520890585
Palabra: do Frec: 13 LogProb: -7.000725059850537
Palabra: do's Frec: 1 LogProb: -8.94663520890585
Palabra: doc Frec: 0 LogProb: -9.639782389465795
Palabra: dockers Frec: 1 LogProb: -8.94663520890585
Palabra: doctor Frec: 0 LogProb: -9.639782389465795
Palabra: doctors Frec: 0 LogProb: -9.639782389465795
Palabra: does Frec: 3 LogProb: -8.253488028345904
Palabra: doesn't Frec: 2 LogProb: -8.541170100797686
Palabra: doing Frec: 3 LogProb: -8.253488028345904
Palabra: doj Frec: 1 LogProb: -8.94663520890585
Palabra: dolce Frec: 0 LogProb: -9.639782389465795
Palabra: dollar Frec: 1 LogProb: -8.94663520890585
Palabra: dolsten Frec: 0 LogProb: -9.639782389465795
Palabra: domestic Frec: 2 LogProb: -8.541170100797686
Palabra: dominican Frec: 1 LogProb: -8.94663520890585
Palabra: don't Frec: 2 LogProb: -8.541170100797686
Palabra: don'ts Frec: 1 LogProb: -8.94663520890585
Palabra: donated Frec: 0 LogProb: -9.639782389465795
Palabra: donations Frec: 1 LogProb: -8.94663520890585
Palabra: done Frec: 5 LogProb: -7.8480229202377405
Palabra: door Frec: 1 LogProb: -8.94663520890585
Palabra: dosage Frec: 0 LogProb: -9.639782389465795
Palabra: double Frec: 1 LogProb: -8.94663520890585
Palabra: doubledigit Frec: 1 LogProb: -8.94663520890585
Palabra: doubling Frec: 1 LogProb: -8.94663520890585
Palabra: doubts Frec: 0 LogProb: -9.639782389465795
Palabra: dow Frec: 1 LogProb: -8.94663520890585
Palabra: down Frec: 8 LogProb: -7.442557812129576
Palabra: downgrades Frec: 1 LogProb: -8.94663520890585
Palabra: downside Frec: 1 LogProb: -8.94663520890585
Palabra: downturn Frec: 2 LogProb: -8.541170100797686
Palabra: dozen Frec: 1 LogProb: -8.94663520890585
Palabra: dr Frec: 0 LogProb: -9.639782389465795
Palabra: draining Frec: 0 LogProb: -9.639782389465795
Palabra: dreams Frec: 2 LogProb: -8.541170100797686
Palabra: drink Frec: 2 LogProb: -8.541170100797686
Palabra: drinkable Frec: 1 LogProb: -8.94663520890585
Palabra: drive Frec: 1 LogProb: -8.94663520890585
Palabra: driven Frec: 3 LogProb: -8.253488028345904
Palabra: drives Frec: 1 LogProb: -8.94663520890585
Palabra: driving Frec: 1 LogProb: -8.94663520890585
Palabra: drug Frec: 0 LogProb: -9.639782389465795
Palabra: drugs Frec: 1 LogProb: -8.94663520890585
Palabra: dry Frec: 0 LogProb: -9.639782389465795
Palabra: dual Frec: 2 LogProb: -8.541170100797686
Palabra: dubai Frec: 2 LogProb: -8.541170100797686
Palabra: dublin Frec: 0 LogProb: -9.639782389465795
Palabra: duct Frec: 0 LogProb: -9.639782389465795
Palabra: due Frec: 2 LogProb: -8.541170100797686
Palabra: duke Frec: 1 LogProb: -8.94663520890585
Palabra: dumped Frec: 1 LogProb: -8.94663520890585
Palabra: during Frec: 4 LogProb: -8.030344477031695
Palabra: dynamic Frec: 1 LogProb: -8.94663520890585
Palabra: dynamics Frec: 2 LogProb: -8.541170100797686
Palabra: dynasty Frec: 2 LogProb: -8.541170100797686
Palabra: e Frec: 1 LogProb: -8.94663520890585
Palabra: each Frec: 4 LogProb: -8.030344477031695
Palabra: ealawards Frec: 0 LogProb: -9.639782389465795
Palabra: earlier Frec: 1 LogProb: -8.94663520890585
Palabra: early Frec: 6 LogProb: -7.6938722404104825
Palabra: earn Frec: 2 LogProb: -8.541170100797686
Palabra: earned Frec: 0 LogProb: -9.639782389465795
Palabra: earnings Frec: 1 LogProb: -8.94663520890585
Palabra: earth Frec: 1 LogProb: -8.94663520890585
Palabra: ease Frec: 1 LogProb: -8.94663520890585
Palabra: east Frec: 2 LogProb: -8.541170100797686
Palabra: easter Frec: 0 LogProb: -9.639782389465795
Palabra: eastern Frec: 1 LogProb: -8.94663520890585
Palabra: easy Frec: 0 LogProb: -9.639782389465795
Palabra: eat Frec: 2 LogProb: -8.541170100797686
Palabra: eaters Frec: 1 LogProb: -8.94663520890585
Palabra: eating Frec: 1 LogProb: -8.94663520890585
Palabra: ec Frec: 1 LogProb: -8.94663520890585
Palabra: ecology Frec: 1 LogProb: -8.94663520890585
Palabra: economic Frec: 10 LogProb: -7.241887116667425
Palabra: economies Frec: 2 LogProb: -8.541170100797686
Palabra: economy Frec: 5 LogProb: -7.8480229202377405
Palabra: ecopark Frec: 1 LogProb: -8.94663520890585
Palabra: ecosystem Frec: 8 LogProb: -7.442557812129576
Palabra: ecosystems Frec: 2 LogProb: -8.541170100797686
Palabra: ed Frec: 2 LogProb: -8.541170100797686
Palabra: edge Frec: 1 LogProb: -8.94663520890585
Palabra: edible Frec: 0 LogProb: -9.639782389465795
Palabra: edition Frec: 1 LogProb: -8.94663520890585
Palabra: edskyler's Frec: 1 LogProb: -8.94663520890585
Palabra: educate Frec: 3 LogProb: -8.253488028345904
Palabra: educated Frec: 0 LogProb: -9.639782389465795
Palabra: education Frec: 9 LogProb: -7.33719729647175
Palabra: educational Frec: 1 LogProb: -8.94663520890585
Palabra: edward Frec: 1 LogProb: -8.94663520890585
Palabra: edwards Frec: 1 LogProb: -8.94663520890585
Palabra: efaber Frec: 2 LogProb: -8.541170100797686
Palabra: effective Frec: 2 LogProb: -8.541170100797686
Palabra: effectiveness Frec: 1 LogProb: -8.94663520890585
Palabra: effects Frec: 3 LogProb: -8.253488028345904
Palabra: efficiency Frec: 2 LogProb: -8.541170100797686
Palabra: efficient Frec: 1 LogProb: -8.94663520890585
Palabra: effort Frec: 2 LogProb: -8.541170100797686
Palabra: efforts Frec: 1 LogProb: -8.94663520890585
Palabra: eg Frec: 1 LogProb: -8.94663520890585
Palabra: egan's Frec: 3 LogProb: -8.253488028345904
Palabra: egypt Frec: 1 LogProb: -8.94663520890585
Palabra: eiu Frec: 1 LogProb: -8.94663520890585
Palabra: el Frec: 2 LogProb: -8.541170100797686
Palabra: elderly Frec: 8 LogProb: -7.442557812129576
Palabra: electric Frec: 0 LogProb: -9.639782389465795
Palabra: electricity Frec: 1 LogProb: -8.94663520890585
Palabra: electronic Frec: 2 LogProb: -8.541170100797686
Palabra: else Frec: 1 LogProb: -8.94663520890585
Palabra: email Frec: 0 LogProb: -9.639782389465795
Palabra: emails Frec: 1 LogProb: -8.94663520890585
Palabra: embarrassing Frec: 1 LogProb: -8.94663520890585
Palabra: embedded Frec: 1 LogProb: -8.94663520890585
Palabra: emboldens Frec: 1 LogProb: -8.94663520890585
Palabra: embrace Frec: 2 LogProb: -8.541170100797686
Palabra: emea Frec: 1 LogProb: -8.94663520890585
Palabra: emeli Frec: 1 LogProb: -8.94663520890585
Palabra: emerge Frec: 2 LogProb: -8.541170100797686
Palabra: emerging Frec: 7 LogProb: -7.56034084778596
Palabra: emily Frec: 0 LogProb: -9.639782389465795
Palabra: emma Frec: 1 LogProb: -8.94663520890585
Palabra: emmanuel Frec: 1 LogProb: -8.94663520890585
Palabra: emotional Frec: 1 LogProb: -8.94663520890585
Palabra: emphasises Frec: 1 LogProb: -8.94663520890585
Palabra: empire Frec: 1 LogProb: -8.94663520890585
Palabra: employed Frec: 1 LogProb: -8.94663520890585
Palabra: employee Frec: 3 LogProb: -8.253488028345904
Palabra: employees Frec: 12 LogProb: -7.074833032004259
Palabra: employer Frec: 1 LogProb: -8.94663520890585
Palabra: employment Frec: 3 LogProb: -8.253488028345904
Palabra: employs Frec: 1 LogProb: -8.94663520890585
Palabra: empower Frec: 1 LogProb: -8.94663520890585
Palabra: empowering Frec: 4 LogProb: -8.030344477031695
Palabra: empowerment Frec: 9 LogProb: -7.33719729647175
Palabra: empowers Frec: 2 LogProb: -8.541170100797686
Palabra: en Frec: 0 LogProb: -9.639782389465795
Palabra: enable Frec: 2 LogProb: -8.541170100797686
Palabra: enables Frec: 1 LogProb: -8.94663520890585
Palabra: enabling Frec: 1 LogProb: -8.94663520890585
Palabra: enbd Frec: 1 LogProb: -8.94663520890585
Palabra: encounter Frec: 1 LogProb: -8.94663520890585
Palabra: encourage Frec: 1 LogProb: -8.94663520890585
Palabra: encouraged Frec: 1 LogProb: -8.94663520890585
Palabra: encourages Frec: 1 LogProb: -8.94663520890585
Palabra: end Frec: 2 LogProb: -8.541170100797686
Palabra: energy Frec: 5 LogProb: -7.8480229202377405
Palabra: engage Frec: 1 LogProb: -8.94663520890585
Palabra: engage's Frec: 0 LogProb: -9.639782389465795
Palabra: engaged Frec: 2 LogProb: -8.541170100797686
Palabra: engagement Frec: 3 LogProb: -8.253488028345904
Palabra: engages Frec: 1 LogProb: -8.94663520890585
Palabra: engineer Frec: 0 LogProb: -9.639782389465795
Palabra: england Frec: 1 LogProb: -8.94663520890585
Palabra: english Frec: 1 LogProb: -8.94663520890585
Palabra: enhance Frec: 1 LogProb: -8.94663520890585
Palabra: enjoy Frec: 0 LogProb: -9.639782389465795
Palabra: enjoyed Frec: 0 LogProb: -9.639782389465795
Palabra: enjoying Frec: 0 LogProb: -9.639782389465795
Palabra: enough Frec: 3 LogProb: -8.253488028345904
Palabra: enoxaparin Frec: 0 LogProb: -9.639782389465795
Palabra: enrich Frec: 1 LogProb: -8.94663520890585
Palabra: ensuring Frec: 1 LogProb: -8.94663520890585
Palabra: enter Frec: 0 LogProb: -9.639782389465795
Palabra: enterprise Frec: 2 LogProb: -8.541170100797686
Palabra: enthusiastic Frec: 0 LogProb: -9.639782389465795
Palabra: entire Frec: 1 LogProb: -8.94663520890585
Palabra: entrepreneur Frec: 3 LogProb: -8.253488028345904
Palabra: entrepreneurial Frec: 3 LogProb: -8.253488028345904
Palabra: entrepreneurs Frec: 8 LogProb: -7.442557812129576
Palabra: entrepreneurship Frec: 3 LogProb: -8.253488028345904
Palabra: entreprenuers Frec: 1 LogProb: -8.94663520890585
Palabra: entrie Frec: 1 LogProb: -8.94663520890585
Palabra: entries Frec: 0 LogProb: -9.639782389465795
Palabra: entry Frec: 1 LogProb: -8.94663520890585
Palabra: environment Frec: 0 LogProb: -9.639782389465795
Palabra: environmental Frec: 3 LogProb: -8.253488028345904
Palabra: equal Frec: 3 LogProb: -8.253488028345904
Palabra: equality Frec: 2 LogProb: -8.541170100797686
Palabra: equalization Frec: 1 LogProb: -8.94663520890585
Palabra: equation Frec: 1 LogProb: -8.94663520890585
Palabra: equities Frec: 3 LogProb: -8.253488028345904
Palabra: equity Frec: 2 LogProb: -8.541170100797686
Palabra: equivalent Frec: 1 LogProb: -8.94663520890585
Palabra: era Frec: 2 LogProb: -8.541170100797686
Palabra: eruption Frec: 1 LogProb: -8.94663520890585
Palabra: escaping Frec: 1 LogProb: -8.94663520890585
Palabra: escuela Frec: 0 LogProb: -9.639782389465795
Palabra: esp Frec: 1 LogProb: -8.94663520890585
Palabra: especially Frec: 0 LogProb: -9.639782389465795
Palabra: essec's Frec: 1 LogProb: -8.94663520890585
Palabra: est Frec: 0 LogProb: -9.639782389465795
Palabra: estatements Frec: 1 LogProb: -8.94663520890585
Palabra: estatetax Frec: 1 LogProb: -8.94663520890585
Palabra: estimate Frec: 1 LogProb: -8.94663520890585
Palabra: estimates Frec: 1 LogProb: -8.94663520890585
Palabra: et Frec: 0 LogProb: -9.639782389465795
Palabra: etf Frec: 1 LogProb: -8.94663520890585
Palabra: ethic Frec: 0 LogProb: -9.639782389465795
Palabra: ethical Frec: 1 LogProb: -8.94663520890585
Palabra: ethics Frec: 0 LogProb: -9.639782389465795
Palabra: ethnographic Frec: 1 LogProb: -8.94663520890585
Palabra: etrade Frec: 13 LogProb: -7.000725059850537
Palabra: eu Frec: 4 LogProb: -8.030344477031695
Palabra: euro Frec: 1 LogProb: -8.94663520890585
Palabra: euromoney Frec: 4 LogProb: -8.030344477031695
Palabra: euromonitor Frec: 2 LogProb: -8.541170100797686
Palabra: europe Frec: 4 LogProb: -8.030344477031695
Palabra: europe's Frec: 0 LogProb: -9.639782389465795
Palabra: european Frec: 2 LogProb: -8.541170100797686
Palabra: evaluating Frec: 1 LogProb: -8.94663520890585
Palabra: evans Frec: 0 LogProb: -9.639782389465795
Palabra: eve Frec: 0 LogProb: -9.639782389465795
Palabra: even Frec: 1 LogProb: -8.94663520890585
Palabra: event Frec: 3 LogProb: -8.253488028345904
Palabra: events Frec: 3 LogProb: -8.253488028345904
Palabra: ever Frec: 3 LogProb: -8.253488028345904
Palabra: evercore Frec: 1 LogProb: -8.94663520890585
Palabra: every Frec: 4 LogProb: -8.030344477031695
Palabra: everyone Frec: 1 LogProb: -8.94663520890585
Palabra: everything Frec: 3 LogProb: -8.253488028345904
Palabra: everywhere Frec: 2 LogProb: -8.541170100797686
Palabra: evidence Frec: 1 LogProb: -8.94663520890585
Palabra: evolution Frec: 3 LogProb: -8.253488028345904
Palabra: evolving Frec: 1 LogProb: -8.94663520890585
Palabra: evp Frec: 1 LogProb: -8.94663520890585
Palabra: exactly Frec: 1 LogProb: -8.94663520890585
Palabra: examines Frec: 1 LogProb: -8.94663520890585
Palabra: examining Frec: 0 LogProb: -9.639782389465795
Palabra: example Frec: 1 LogProb: -8.94663520890585
Palabra: excellence Frec: 3 LogProb: -8.253488028345904
Palabra: excess Frec: 1 LogProb: -8.94663520890585
Palabra: exchange Frec: 3 LogProb: -8.253488028345904
Palabra: excited Frec: 5 LogProb: -7.8480229202377405
Palabra: exciti Frec: 1 LogProb: -8.94663520890585
Palabra: exciting Frec: 1 LogProb: -8.94663520890585
Palabra: excluding Frec: 1 LogProb: -8.94663520890585
Palabra: exclusion Frec: 1 LogProb: -8.94663520890585
Palabra: exclusive Frec: 24 LogProb: -6.420906564597595
Palabra: exclusivity Frec: 1 LogProb: -8.94663520890585
Palabra: exdiv Frec: 1 LogProb: -8.94663520890585
Palabra: exdividend Frec: 1 LogProb: -8.94663520890585
Palabra: exe Frec: 1 LogProb: -8.94663520890585
Palabra: executiv Frec: 1 LogProb: -8.94663520890585
Palabra: executive Frec: 5 LogProb: -7.8480229202377405
Palabra: executives Frec: 1 LogProb: -8.94663520890585
Palabra: exercise Frec: 1 LogProb: -8.94663520890585
Palabra: exercises Frec: 0 LogProb: -9.639782389465795
Palabra: exhibition Frec: 1 LogProb: -8.94663520890585
Palabra: exodus Frec: 1 LogProb: -8.94663520890585
Palabra: expand Frec: 3 LogProb: -8.253488028345904
Palabra: expanded Frec: 2 LogProb: -8.541170100797686
Palabra: expanding Frec: 1 LogProb: -8.94663520890585
Palabra: expands Frec: 2 LogProb: -8.541170100797686
Palabra: expansion Frec: 2 LogProb: -8.541170100797686
Palabra: expect Frec: 1 LogProb: -8.94663520890585
Palabra: expected Frec: 2 LogProb: -8.541170100797686
Palabra: expensive Frec: 2 LogProb: -8.541170100797686
Palabra: experience Frec: 4 LogProb: -8.030344477031695
Palabra: experiencing Frec: 2 LogProb: -8.541170100797686
Palabra: expertise Frec: 3 LogProb: -8.253488028345904
Palabra: experts Frec: 1 LogProb: -8.94663520890585
Palabra: expiration Frec: 1 LogProb: -8.94663520890585
Palabra: explicate Frec: 0 LogProb: -9.639782389465795
Palabra: explore Frec: 1 LogProb: -8.94663520890585
Palabra: explored Frec: 1 LogProb: -8.94663520890585
Palabra: explores Frec: 3 LogProb: -8.253488028345904
Palabra: expo Frec: 1 LogProb: -8.94663520890585
Palabra: exports Frec: 1 LogProb: -8.94663520890585
Palabra: exposure Frec: 1 LogProb: -8.94663520890585
Palabra: exrights Frec: 1 LogProb: -8.94663520890585
Palabra: extend Frec: 1 LogProb: -8.94663520890585
Palabra: extends Frec: 1 LogProb: -8.94663520890585
Palabra: eye Frec: 1 LogProb: -8.94663520890585
Palabra: eyes Frec: 5 LogProb: -7.8480229202377405
Palabra: f Frec: 5 LogProb: -7.8480229202377405
Palabra: fa Frec: 1 LogProb: -8.94663520890585
Palabra: faber Frec: 1 LogProb: -8.94663520890585
Palabra: faber's Frec: 1 LogProb: -8.94663520890585
Palabra: face Frec: 2 LogProb: -8.541170100797686
Palabra: facebook Frec: 2 LogProb: -8.541170100797686
Palabra: facebook's Frec: 1 LogProb: -8.94663520890585
Palabra: faces Frec: 1 LogProb: -8.94663520890585
Palabra: facilitates Frec: 1 LogProb: -8.94663520890585
Palabra: facilities Frec: 1 LogProb: -8.94663520890585
Palabra: facility Frec: 1 LogProb: -8.94663520890585
Palabra: factors Frec: 0 LogProb: -9.639782389465795
Palabra: factory Frec: 0 LogProb: -9.639782389465795
Palabra: facts Frec: 0 LogProb: -9.639782389465795
Palabra: fail Frec: 2 LogProb: -8.541170100797686
Palabra: failed Frec: 1 LogProb: -8.94663520890585
Palabra: failing Frec: 1 LogProb: -8.94663520890585
Palabra: fails Frec: 1 LogProb: -8.94663520890585
Palabra: failsafe Frec: 1 LogProb: -8.94663520890585
Palabra: failure Frec: 1 LogProb: -8.94663520890585
Palabra: fair Frec: 5 LogProb: -7.8480229202377405
Palabra: fairholme Frec: 1 LogProb: -8.94663520890585
Palabra: fairly Frec: 2 LogProb: -8.541170100797686
Palabra: fairness Frec: 9 LogProb: -7.33719729647175
Palabra: fairway Frec: 2 LogProb: -8.541170100797686
Palabra: faith Frec: 1 LogProb: -8.94663520890585
Palabra: fall Frec: 1 LogProb: -8.94663520890585
Palabra: falling Frec: 1 LogProb: -8.94663520890585
Palabra: falls Frec: 3 LogProb: -8.253488028345904
Palabra: false Frec: 2 LogProb: -8.541170100797686
Palabra: families Frec: 3 LogProb: -8.253488028345904
Palabra: family Frec: 0 LogProb: -9.639782389465795
Palabra: fans Frec: 1 LogProb: -8.94663520890585
Palabra: fantastic Frec: 2 LogProb: -8.541170100797686
Palabra: far Frec: 1 LogProb: -8.94663520890585
Palabra: fargo Frec: 1 LogProb: -8.94663520890585
Palabra: farm Frec: 1 LogProb: -8.94663520890585
Palabra: farmer Frec: 1 LogProb: -8.94663520890585
Palabra: farmers Frec: 1 LogProb: -8.94663520890585
Palabra: farms Frec: 0 LogProb: -9.639782389465795
Palabra: fashion Frec: 0 LogProb: -9.639782389465795
Palabra: fast Frec: 0 LogProb: -9.639782389465795
Palabra: faster Frec: 1 LogProb: -8.94663520890585
Palabra: fastestgrowing Frec: 1 LogProb: -8.94663520890585
Palabra: fastgrowing Frec: 2 LogProb: -8.541170100797686
Palabra: fatherhood Frec: 0 LogProb: -9.639782389465795
Palabra: fathers Frec: 0 LogProb: -9.639782389465795
Palabra: fatter Frec: 0 LogProb: -9.639782389465795
Palabra: faux Frec: 0 LogProb: -9.639782389465795
Palabra: favorite Frec: 0 LogProb: -9.639782389465795
Palabra: favour Frec: 1 LogProb: -8.94663520890585
Palabra: favourite Frec: 0 LogProb: -9.639782389465795
Palabra: fb Frec: 0 LogProb: -9.639782389465795
Palabra: fdn Frec: 0 LogProb: -9.639782389465795
Palabra: fe Frec: 1 LogProb: -8.94663520890585
Palabra: feature Frec: 0 LogProb: -9.639782389465795
Palabra: featured Frec: 1 LogProb: -8.94663520890585
Palabra: features Frec: 2 LogProb: -8.541170100797686
Palabra: feb Frec: 2 LogProb: -8.541170100797686
Palabra: fed Frec: 10 LogProb: -7.241887116667425
Palabra: fed's Frec: 1 LogProb: -8.94663520890585
Palabra: federa Frec: 1 LogProb: -8.94663520890585
Palabra: federal Frec: 6 LogProb: -7.6938722404104825
Palabra: federation Frec: 1 LogProb: -8.94663520890585
Palabra: feedback Frec: 1 LogProb: -8.94663520890585
Palabra: feel Frec: 3 LogProb: -8.253488028345904
Palabra: fees Frec: 1 LogProb: -8.94663520890585
Palabra: feig Frec: 1 LogProb: -8.94663520890585
Palabra: fell Frec: 1 LogProb: -8.94663520890585
Palabra: fellows Frec: 0 LogProb: -9.639782389465795
Palabra: fellowship Frec: 0 LogProb: -9.639782389465795
Palabra: felt Frec: 1 LogProb: -8.94663520890585
Palabra: female Frec: 3 LogProb: -8.253488028345904
Palabra: fermented Frec: 1 LogProb: -8.94663520890585
Palabra: festival Frec: 1 LogProb: -8.94663520890585
Palabra: festive Frec: 0 LogProb: -9.639782389465795
Palabra: few Frec: 0 LogProb: -9.639782389465795
Palabra: fi Frec: 1 LogProb: -8.94663520890585
Palabra: fibromyalgia Frec: 0 LogProb: -9.639782389465795
Palabra: field Frec: 1 LogProb: -8.94663520890585
Palabra: fight Frec: 2 LogProb: -8.541170100797686
Palabra: fighting Frec: 1 LogProb: -8.94663520890585
Palabra: figure Frec: 1 LogProb: -8.94663520890585
Palabra: figures Frec: 1 LogProb: -8.94663520890585
Palabra: filings Frec: 1 LogProb: -8.94663520890585
Palabra: fill Frec: 2 LogProb: -8.541170100797686
Palabra: film Frec: 1 LogProb: -8.94663520890585
Palabra: filming Frec: 0 LogProb: -9.639782389465795
Palabra: finacle Frec: 1 LogProb: -8.94663520890585
Palabra: final Frec: 3 LogProb: -8.253488028345904
Palabra: finalist Frec: 3 LogProb: -8.253488028345904
Palabra: finalists Frec: 0 LogProb: -9.639782389465795
Palabra: finally Frec: 2 LogProb: -8.541170100797686
Palabra: finance Frec: 8 LogProb: -7.442557812129576
Palabra: financed Frec: 1 LogProb: -8.94663520890585
Palabra: finances Frec: 1 LogProb: -8.94663520890585
Palabra: financial Frec: 25 LogProb: -6.381685851444313
Palabra: financials Frec: 1 LogProb: -8.94663520890585
Palabra: financing Frec: 4 LogProb: -8.030344477031695
Palabra: find Frec: 4 LogProb: -8.030344477031695
Palabra: finding Frec: 2 LogProb: -8.541170100797686
Palabra: findings Frec: 1 LogProb: -8.94663520890585
Palabra: fine Frec: 1 LogProb: -8.94663520890585
Palabra: finest Frec: 0 LogProb: -9.639782389465795
Palabra: finished Frec: 0 LogProb: -9.639782389465795
Palabra: finishing Frec: 0 LogProb: -9.639782389465795
Palabra: finland Frec: 1 LogProb: -8.94663520890585
Palabra: finn Frec: 1 LogProb: -8.94663520890585
Palabra: fiona Frec: 0 LogProb: -9.639782389465795
Palabra: fire Frec: 2 LogProb: -8.541170100797686
Palabra: fireroasted Frec: 0 LogProb: -9.639782389465795
Palabra: fires Frec: 0 LogProb: -9.639782389465795
Palabra: firin Frec: 1 LogProb: -8.94663520890585
Palabra: firmly Frec: 0 LogProb: -9.639782389465795
Palabra: firms Frec: 1 LogProb: -8.94663520890585
Palabra: first Frec: 11 LogProb: -7.154875739677795
Palabra: fiscal Frec: 2 LogProb: -8.541170100797686
Palabra: fish Frec: 0 LogProb: -9.639782389465795
Palabra: fit Frec: 0 LogProb: -9.639782389465795
Palabra: fitch Frec: 2 LogProb: -8.541170100797686
Palabra: fits Frec: 1 LogProb: -8.94663520890585
Palabra: five Frec: 2 LogProb: -8.541170100797686
Palabra: fix Frec: 0 LogProb: -9.639782389465795
Palabra: fixed Frec: 1 LogProb: -8.94663520890585
Palabra: fla Frec: 0 LogProb: -9.639782389465795
Palabra: flag Frec: 4 LogProb: -8.030344477031695
Palabra: flagraising Frec: 1 LogProb: -8.94663520890585
Palabra: flagship Frec: 2 LogProb: -8.541170100797686
Palabra: flaherty Frec: 2 LogProb: -8.541170100797686
Palabra: flash Frec: 1 LogProb: -8.94663520890585
Palabra: flat Frec: 1 LogProb: -8.94663520890585
Palabra: fleas Frec: 0 LogProb: -9.639782389465795
Palabra: flexible Frec: 2 LogProb: -8.541170100797686
Palabra: flight Frec: 1 LogProb: -8.94663520890585
Palabra: flops Frec: 1 LogProb: -8.94663520890585
Palabra: flow Frec: 1 LogProb: -8.94663520890585
Palabra: flows Frec: 1 LogProb: -8.94663520890585
Palabra: fmhr's Frec: 1 LogProb: -8.94663520890585
Palabra: focus Frec: 6 LogProb: -7.6938722404104825
Palabra: focused Frec: 1 LogProb: -8.94663520890585
Palabra: focusing Frec: 0 LogProb: -9.639782389465795
Palabra: folk Frec: 1 LogProb: -8.94663520890585
Palabra: follow Frec: 3 LogProb: -8.253488028345904
Palabra: followers Frec: 0 LogProb: -9.639782389465795
Palabra: following Frec: 0 LogProb: -9.639782389465795
Palabra: food Frec: 28 LogProb: -6.272486559479321
Palabra: food& Frec: 0 LogProb: -9.639782389465795
Palabra: food&health Frec: 0 LogProb: -9.639782389465795
Palabra: foodborne Frec: 0 LogProb: -9.639782389465795
Palabra: foods Frec: 3 LogProb: -8.253488028345904
Palabra: fool Frec: 6 LogProb: -7.6938722404104825
Palabra: football Frec: 3 LogProb: -8.253488028345904
Palabra: footballers Frec: 1 LogProb: -8.94663520890585
Palabra: forbes Frec: 2 LogProb: -8.541170100797686
Palabra: force Frec: 0 LogProb: -9.639782389465795
Palabra: forces Frec: 2 LogProb: -8.541170100797686
Palabra: forecast Frec: 1 LogProb: -8.94663520890585
Palabra: foreclosure Frec: 1 LogProb: -8.94663520890585
Palabra: forefront Frec: 1 LogProb: -8.94663520890585
Palabra: forex Frec: 1 LogProb: -8.94663520890585
Palabra: forget Frec: 0 LogProb: -9.639782389465795
Palabra: form Frec: 1 LogProb: -8.94663520890585
Palabra: formed Frec: 1 LogProb: -8.94663520890585
Palabra: former Frec: 9 LogProb: -7.33719729647175
Palabra: formula Frec: 1 LogProb: -8.94663520890585
Palabra: fortunate Frec: 1 LogProb: -8.94663520890585
Palabra: fortunes Frec: 1 LogProb: -8.94663520890585
Palabra: forum Frec: 5 LogProb: -7.8480229202377405
Palabra: forward Frec: 0 LogProb: -9.639782389465795
Palabra: foster Frec: 3 LogProb: -8.253488028345904
Palabra: fostering Frec: 1 LogProb: -8.94663520890585
Palabra: fosters Frec: 1 LogProb: -8.94663520890585
Palabra: found Frec: 2 LogProb: -8.541170100797686
Palabra: foundation Frec: 16 LogProb: -6.80656904540958
Palabra: foundation's Frec: 2 LogProb: -8.541170100797686
Palabra: foundations Frec: 1 LogProb: -8.94663520890585
Palabra: founders Frec: 1 LogProb: -8.94663520890585
Palabra: founding Frec: 0 LogProb: -9.639782389465795
Palabra: four Frec: 3 LogProb: -8.253488028345904
Palabra: fourth Frec: 0 LogProb: -9.639782389465795
Palabra: fox Frec: 1 LogProb: -8.94663520890585
Palabra: fragile Frec: 1 LogProb: -8.94663520890585
Palabra: frail Frec: 1 LogProb: -8.94663520890585
Palabra: frames Frec: 1 LogProb: -8.94663520890585
Palabra: framework Frec: 1 LogProb: -8.94663520890585
Palabra: france Frec: 5 LogProb: -7.8480229202377405
Palabra: francesco Frec: 1 LogProb: -8.94663520890585
Palabra: francisco Frec: 1 LogProb: -8.94663520890585
Palabra: frank Frec: 0 LogProb: -9.639782389465795
Palabra: frazier Frec: 0 LogProb: -9.639782389465795
Palabra: free Frec: 6 LogProb: -7.6938722404104825
Palabra: french Frec: 2 LogProb: -8.541170100797686
Palabra: frequent Frec: 1 LogProb: -8.94663520890585
Palabra: fresh Frec: 9 LogProb: -7.33719729647175
Palabra: friboud Frec: 2 LogProb: -8.541170100797686
Palabra: friday Frec: 2 LogProb: -8.541170100797686
Palabra: friends Frec: 1 LogProb: -8.94663520890585
Palabra: fringe Frec: 1 LogProb: -8.94663520890585
Palabra: from Frec: 52 LogProb: -5.6694904759136735
Palabra: froman Frec: 2 LogProb: -8.541170100797686
